Link	Tên	Loại nhà	Diện tích	Các loại phòng	Giá	Vị trí	Tiện ích
https://www.luxstay.com/vi/rooms/34130	WILTON TOWER LUX NICE STUDIO 20%OFF FREE GYM&POOL & NETFLIX	Căn hộ chung cư	40 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	832,510₫ /đêm	Bình Thạnh, Hồ Chí Minh, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Bể Bơi,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Internet,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/27383	Piglet homestay Room C in Binh Thanh district	Khác	20 m2	Phòng riêng · 3 phòng tắm · 2 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	332,000₫ /đêm	Bình Thạnh, Hồ Chí Minh, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích,Wifi,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Máy sấy
https://www.luxstay.com/vi/rooms/35172	Cosy homestay	Nhà riêng	47 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 5 khách (tối đa 5 khách)	530,000₫ /đêm	Quận 1, Hồ Chí Minh, Vietnam	
https://www.luxstay.com/vi/rooms/18562	Sunny Side Up Apartment	Căn hộ chung cư	14 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	392,000₫ /đêm	Quận 4, Hồ Chí Minh, Vietnam	
https://www.luxstay.com/vi/rooms/37186	MAMAHOUSE - THE G ROOM	Khác	35 m2	Phòng riêng · 1 phòng tắm · 2 giường · 1 phòng ngủ · 1 khách (tối đa 2 khách)	451,934₫ /đêm	Quận 3, Hồ Chí Minh, Vietnam	
https://www.luxstay.com/vi/rooms/26129	THE MANOR 2-UNIQUE STUDIO HIGH FLOOR FULL FURNISHED	Căn hộ Studio	40 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	856,296₫ /đêm	Bình Thạnh, Hồ Chí Minh, Vietnam	
https://www.luxstay.com/vi/rooms/31878	Vinhome Central Park	Căn hộ dịch vụ	70 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 8 khách)	1,350,000₫ /đêm	Bình Thạnh, Hồ Chí Minh, Vietnam	
https://www.luxstay.com/vi/rooms/29775	RIVERGATE APARTMENT 5Mins Ben Thanh City	Căn hộ dịch vụ	74 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 5 khách (tối đa 6 khách)	1,501,500₫ /đêm	Quận 4, Hồ Chí Minh, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Xà phòng tắm,Thang máy,Máy sấy
https://www.luxstay.com/vi/rooms/30674	Home Sweet Home Two Beautiful Bedroom Apartment	Căn hộ chung cư	83 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 5 khách (tối đa 5 khách)	1,390,000₫ /đêm	Bình Thạnh, Hồ Chí Minh, Vietnam	Tiện ích gia đình,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Bếp Ga,Tiện ích giải trí,BBQ,Bể Bơi,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/18157	Andy's House - Private Dorm for Group - 06 Persons	Khác	30 m2	Phòng riêng · 1 phòng tắm · 6 giường · 1 phòng ngủ · 6 khách (tối đa 6 khách)	1,050,000₫ /đêm	Quận 1, Hồ Chí Minh, Vietnam	
https://www.luxstay.com/vi/rooms/33590	H&T Apartment 1★5 mins to Airport★7 mins to Center	Căn hộ Studio	37 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	832,510₫ /đêm	Phú Nhuận, Hồ Chí Minh, Vietnam	Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Bể Bơi,Tiện ích phòng,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Internet,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/18183	Andy's House - Mixed Dorm - 1 Guest 1 Bed	Khác	30 m2	Phòng riêng · 1 phòng tắm · 6 giường · 1 phòng ngủ · 1 khách (tối đa 6 khách)	175,000₫ /đêm	Quận 1, Hồ Chí Minh, Vietnam	Tiện ích gia đình,Không hút thuốc,Tiện ích,Wifi,Điều hoà,Giấy vệ sinh,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy
https://www.luxstay.com/vi/rooms/36019	✦Premium 1BR✦Landmark 81 Sai Gon River - Gold View [Lux Saigon]	Căn hộ dịch vụ	55 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 4 khách)	1,902,881₫ /đêm	Bình Thạnh, Hồ Chí Minh, Vietnam	
https://www.luxstay.com/vi/rooms/14153	Apartment near airport	Căn hộ chung cư	40 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	700,000₫ /đêm	Tân Bình, Hồ Chí Minh, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Bếp Ga,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Gần sân golf,Câu cá,Bể Bơi,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/31147	Luxury Studio Apartment- The Manor - 5 Min to Ben Thanh Market	Căn hộ chung cư	38 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 4 khách)	800,000₫ /đêm	Bình Thạnh, Hồ Chí Minh, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Tủ lạnh,Bếp Ga,Tiện ích giải trí,BBQ,Bể Bơi,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/26660	♡Awesome Studio + FREE Pool @5min to Landmark 81♡	Căn hộ chung cư	38 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 1 khách (tối đa 3 khách)	850,000₫ /đêm	Bình Thạnh, Hồ Chí Minh, Vietnam	
https://www.luxstay.com/vi/rooms/32745	Airport Studio - **Comfort Queen Bed Pool & Gym**	Căn hộ chung cư	33 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	618,436₫ /đêm	Phú Nhuận, Hồ Chí Minh, Vietnam	
https://www.luxstay.com/vi/rooms/13577	F102 - Central Stay, Master room ★ near Ben Thanh Market	Căn hộ chung cư	100 m2	Nguyên căn · 2 phòng tắm · 4 giường · 4 phòng ngủ · 8 khách (tối đa 12 khách)	6,650,000₫ /đêm	Quận 1, Hồ Chí Minh, Vietnam	
https://www.luxstay.com/vi/rooms/22707	HOI Homestay	Căn hộ Studio	70 m2	Nguyên căn · 1 phòng tắm · 2 giường · 2 phòng ngủ · 2 khách (tối đa 5 khách)	1,000,000₫ /đêm	Quận 1, Hồ Chí Minh, Vietnam	
https://www.luxstay.com/vi/rooms/21779	SAIGON BY NIGHT LUXURY STAY	Căn hộ Studio	45 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	1,200,000₫ /đêm	Quận 7, Hồ Chí Minh, Vietnam	
https://www.luxstay.com/vi/rooms/29088	JOO's APT - Cozy Room #1	Căn hộ Studio	36 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	530,000₫ /đêm	Bình Thạnh, Hồ Chí Minh, Vietnam	Tiện ích gia đình,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Nước khoáng,Thang máy,Máy sấy
https://www.luxstay.com/vi/rooms/24089	Yelo Apartment - The Tresor Saigon	Căn hộ chung cư	58 m2	Nguyên căn · 1 phòng tắm · 2 giường · 2 phòng ngủ · 5 khách (tối đa 5 khách)	1,179,000₫ /đêm	Quận 4, Hồ Chí Minh, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Bể Bơi,Tiện ích phòng,Ban Công,Tiện ích,TV,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/33036	TWILINGHT.SunriseCityview-Fr Gym/Pool-D7 Near D1-4	Căn hộ Studio	39 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 1 khách (tối đa 2 khách)	700,000₫ /đêm	Quận 7, Hồ Chí Minh, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Bể Bơi,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Internet,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/30969	*RedDoorz* Apartment @ Nguyen Thi Minh Khai Street - HO 1679	Căn hộ dịch vụ	25 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 1 khách (tối đa 2 khách)	500,000₫ /đêm	Quận 1, Hồ Chí Minh, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích,Wifi,TV,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/29100	JOO's APT - Cozy Room #3	Căn hộ Studio	36 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	530,000₫ /đêm	Bình Thạnh, Hồ Chí Minh, Vietnam	Tiện ích gia đình,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Nước khoáng,Thang máy,Máy sấy
