Link	Tên	Loại nhà	Diện tích	Các loại phòng	Giá	Vị trí	Tiện ích
https://www.luxstay.com/vi/rooms/14921	BEST RIVER VIEW_HN_THE BUIS	Căn hộ chung cư	85 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 5 khách)	1,070,371₫ /đêm	Long Biên, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Bể Bơi,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Internet
https://www.luxstay.com/vi/rooms/35180	♕ Deluxe 2BR Apt ♕ Vinhomes Metropolis ♕Liễu Giai♕ gần Lotte Tower	Căn hộ dịch vụ	80 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 6 khách (tối đa 5 khách)	1,900,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/13106	Trúc Bạch 502	Căn hộ Studio	45 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	582,120₫ /đêm	Ba Đình, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm
https://www.luxstay.com/vi/rooms/24427	Indochine Vibe(Rung cảm phương Đông)/ Phòng Hanoian(Hà Nội miền ký ức)★Phố cổ★Vườn treo	Nhà riêng	25 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 4 khách)	595,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/22067	Blue Mountain Villa	Biệt Thự	400 m2	Nguyên căn · 6 phòng tắm · 4 giường · 5 phòng ngủ · 18 khách (tối đa 24 khách)	8,000,000₫ /đêm	Sóc Sơn, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/15894	May's House - French Style Apartment- Hoàn Kiếm - Hà Nội	Nhà riêng	80 m2	Nguyên căn · 3 phòng tắm · 2 giường · 2 phòng ngủ · 2 khách (tối đa 4 khách)	850,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/25334	❤️The Cranes' Home - Scandinavian Twin Room	Căn hộ dịch vụ	40 m2	Phòng riêng · 1 phòng tắm · 2 giường · 1 phòng ngủ · 0 khách (tối đa 2 khách)	599,000₫ /đêm	Đống Đa, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/26131	BaDi house-Nhà riêng khu phố cổ	Nhà riêng	20 m2	Nguyên căn · 5 phòng tắm · 6 giường · 4 phòng ngủ · 5 khách (tối đa 10 khách)	1,200,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/11831	Hanoi Countryside Homestay	Biệt Thự	300 m2	Nguyên căn · 2 phòng tắm · 3 giường · 3 phòng ngủ · 12 khách (tối đa 15 khách)	2,885,000₫ /đêm	Sóc Sơn, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/35005	Westlake /BIG Balcony/Private room/Indochina style	Khác	30 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	333,004₫ /đêm	Tây Hồ, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/12611	Nam Phuong Home - Daisy/cozy room near the Church	Căn hộ chung cư	18 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	482,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích,Wifi,TV,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm
https://www.luxstay.com/vi/rooms/37132	Sapavilion	Biệt Thự	1400 m2	Nguyên căn · 3 phòng tắm · 5 giường · 3 phòng ngủ · 10 khách (tối đa 15 khách)	3,600,000₫ /đêm	Sóc Sơn, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/13908	Feuilles Homestay few mins to Hoan Kiem Lake	Nhà riêng	175 m2	Nguyên căn · 3 phòng tắm · 4 giường · 4 phòng ngủ · 6 khách (tối đa 9 khách)	1,800,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/14456	Runaway - The Chipmunk	Khác	20 m2	Phòng riêng · 1 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 5 khách)	1,200,000₫ /đêm	Sóc Sơn, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Bếp Ga,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Tiện ích nổi bật,Máy chiếu phim,Smart tivi
https://www.luxstay.com/vi/rooms/13489	Bawhome - Casa D' Arte	Căn hộ Studio	45 m2	Phòng riêng · 1 phòng tắm · 2 giường · 1 phòng ngủ · 4 khách (tối đa 5 khách)	1,150,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích,Wifi,TV,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm
https://www.luxstay.com/vi/rooms/34476	Hommestay-Bach Đang.Hoan Kiem	Nhà riêng	14 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	330,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy
https://www.luxstay.com/vi/rooms/14389	An Nam homestay	Căn hộ Studio	35 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	635,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Khăn tắm,Kem đánh răng,Xà phòng tắm
https://www.luxstay.com/vi/rooms/29801	#Vinhomes Greenbay Luxury Apartment 2 Bedrooms 5*	Căn hộ chung cư	55 m2	Nguyên căn · 1 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	1,239,000₫ /đêm	Nam Từ Liêm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy
https://www.luxstay.com/vi/rooms/27649	SweetHost's 1BR SkyLake 31F CITY VIEW	Căn hộ chung cư	45 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	1,100,000₫ /đêm	Nam Từ Liêm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Gần sân golf,Bể Bơi,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/35761	Luxury apartment 1.5BR-Vinhomes D'capitale Officetel	Căn hộ chung cư	51 m2	Nguyên căn · 1 phòng tắm · 2 giường · 2 phòng ngủ · 3 khách (tối đa 4 khách)	690,000₫ /đêm	Cầu Giấy, Hà Nội, Vietnam	Tiện ích gia đình,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Bếp Ga,Tiện ích giải trí,Cảnh quan đẹp,Bể Bơi,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Nước khoáng,Khăn tắm,Xà phòng tắm,Thang máy,Máy sấy,Internet,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/25532	Oi Homestay - 1st TRANQUIL house in Hanoi's Heart	Nhà riêng	45 m2	Nguyên căn · 1 phòng tắm · 2 giường · 1 phòng ngủ · 4 khách (tối đa 4 khách)	700,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Khăn tắm,Xà phòng tắm,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/12100	Anne's Apartment 3F - 1 min to Hoan Kiem lake	Căn hộ Studio	20 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	577,500₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích,Wifi,TV,Điều hoà,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm
https://www.luxstay.com/vi/rooms/17244	201StudioTM@ Centre of Hanoi- Nearly Van Mieu	Căn hộ Studio	30 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 1 khách (tối đa 2 khách)	690,000₫ /đêm	Đống Đa, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/12023	Tiny&Tom Home #402# A Hideaway bedroom	Nhà riêng		Phòng riêng · 1 phòng tắm · 2 giường · 1 phòng ngủ · 4 khách (tối đa 4 khách)	600,600₫ /đêm	Ba Đình, Hà Nội, Vietnam	Tiện ích gia đình,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm
https://www.luxstay.com/vi/rooms/12734	Trà Hoa Viên - Eco Villa	Biệt Thự	2000 m2	Nguyên căn · 5 phòng tắm · 5 giường · 5 phòng ngủ · 15 khách (tối đa 20 khách)	6,800,000₫ /đêm	Sóc Sơn, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Câu cá,Bể Bơi,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Giấy vệ sinh,Giấy ăn,Khăn tắm
https://www.luxstay.com/vi/rooms/35709	Nhà Mình Homestay - chuỗi homestay theo giờ có view hồ tây đẹp nhất	Căn hộ dịch vụ	30 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	530,000₫ /đêm	Tây Hồ, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Hướng biển,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy,Internet
https://www.luxstay.com/vi/rooms/14103	Ceeland - KHU VƯỜN LỚN	Khác	100 m2	Nguyên căn · 3 phòng tắm · 3 giường · 3 phòng ngủ · 15 khách (tối đa 26 khách)	5,300,000₫ /đêm	Sóc Sơn, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Tủ lạnh,Bếp Ga,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Bể Bơi,Tiện ích phòng,Ban Công,Tiện ích,TV,Điều hoà,Dầu gội, dầu xả,Giấy ăn,Khăn tắm,Máy sấy
https://www.luxstay.com/vi/rooms/33377	NICE Apartment || Full Kitchen || Center of Ha Noi - HA 2488	Căn hộ dịch vụ	35 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 1 khách (tối đa 2 khách)	600,000₫ /đêm	Đống Đa, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Internet,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/14767	Mipec Riverview 2 Bedrooms - Spacious and Cozy	Căn hộ chung cư	70 m2	Nguyên căn · 2 phòng tắm · 3 giường · 2 phòng ngủ · 3 khách (tối đa 6 khách)	850,000₫ /đêm	Long Biên, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/23763	**LUXURY APARTMENT 2BR LAKE VIEW @Vinhomes Metropolis Liễu Giai	Căn hộ chung cư	82 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	1,550,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Tiện ích bếp,Bếp điện,Tủ lạnh,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Bể Bơi,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/27191	Blanket Room	Căn hộ Studio	17 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	465,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích phòng,Ban Công,Cửa sổ,Tiện ích,Wifi,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Xà phòng tắm,Máy sấy
https://www.luxstay.com/vi/rooms/15651	Nice House 501	Căn hộ chung cư	35 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	404,362₫ /đêm	Đống Đa, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Tiện ích bếp,Bếp điện,Tủ lạnh,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Khăn tắm,Kem đánh răng,Xà phòng tắm,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/13614	Nhà Bên Rừng - U lesa: Thùng sắt 2	Căn hộ chung cư	5 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	1,411,000₫ /đêm	Sóc Sơn, Hà Nội, Vietnam	Tiện ích gia đình,Không hút thuốc,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Bể Bơi,Tiện ích phòng,Ban Công,Tiện ích,Wifi,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Khăn tắm,Xà phòng tắm
https://www.luxstay.com/vi/rooms/24477	Mix Boutique R502 – Pure Room	Căn hộ dịch vụ	30 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	900,000₫ /đêm	Cầu Giấy, Hà Nội, Vietnam	Tiện ích gia đình,Không hút thuốc,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm
https://www.luxstay.com/vi/rooms/18567	Maison de Famillie - Cozy Apartment at Hanoi Old Quarter	Căn hộ dịch vụ	70 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 6 khách (tối đa 6 khách)	980,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/12648	Bluehome apartment - Deluxe one bedroom	Căn hộ chung cư	58 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	1,039,500₫ /đêm	Cầu Giấy, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/15095	Bla Bla Homestay Hanoi	Khác	60 m2	Phòng riêng · 2 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 4 khách)	924,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Bếp điện,Tủ lạnh,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Tiện ích nổi bật,Máy chiếu phim
https://www.luxstay.com/vi/rooms/13060	Hanoi Westlake cozy and luxury 2-bedroom Blue room	Căn hộ chung cư	45 m2	Phòng riêng · 1 phòng tắm · 2 giường · 2 phòng ngủ · 2 khách (tối đa 4 khách)	1,200,000₫ /đêm	Tây Hồ, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm
https://www.luxstay.com/vi/rooms/33569	FL2. HỒNG HÀ APARTMENT & HOMESTAY 10 NGÕ VẠN KIẾP, HOÀN KIẾM, HÀ NỘI	Nhà riêng	50 m2	Phòng riêng · 2 phòng tắm · 2 giường · 1 phòng ngủ · 2 khách (tối đa 5 khách)	1,150,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Tiện ích bếp,Lò vi sóng,Tủ lạnh,Bếp Ga,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy,Internet
https://www.luxstay.com/vi/rooms/31790	Cozy 3BR Apt /West Lake/Special view/Central TayHo / Parking	Căn hộ dịch vụ	85 m2	Nguyên căn · 2 phòng tắm · 3 giường · 3 phòng ngủ · 6 khách (tối đa 9 khách)	1,189,301₫ /đêm	Tây Hồ, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/25881	Nice apartment with 1 bedroom	Căn hộ dịch vụ	40 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 4 khách)	1,000,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/26695	Olenji Homestay - Winter Room - Ngõ Tạm Thương	Nhà riêng	20 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	600,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy
https://www.luxstay.com/vi/rooms/32968	TIMESTAY / 2BR / DAWN VIEW / GREEN + MODERN SPACE	Căn hộ dịch vụ	75 m2	Nguyên căn · 2 phòng tắm · 3 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	1,200,000₫ /đêm	Hai Bà Trưng, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/33533	Sweet House 2BR Vinhomes Skylake next to Keangnam	Căn hộ chung cư	68 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 2 khách (tối đa 3 khách)	1,550,000₫ /đêm	Nam Từ Liêm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Bể Bơi,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Internet,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/36916	Melisande House: Old Quarter 2 beds for 2-4	Nhà riêng	40 m2	Nguyên căn · 1 phòng tắm · 2 giường · 1 phòng ngủ · 2 khách (tối đa 4 khách)	750,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/33306	Scandinavian Apt✩2Brs✩City view✩Sun Grand Ancora	Căn hộ chung cư	80 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 5 khách)	1,132,565₫ /đêm	Hai Bà Trưng, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/28958	CASA HOUSE - HÀ NỘI PHỐ	Nhà riêng	26 m2	Phòng riêng · 1 phòng tắm · 2 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	950,000₫ /đêm	Tây Hồ, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy
https://www.luxstay.com/vi/rooms/23103	Lucky House - Suite	Nhà riêng	20 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	1,005,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Không hút thuốc,Tiện ích bếp,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy
https://www.luxstay.com/vi/rooms/15973	Le petit HANOI (202)	Nhà riêng	15 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 4 khách)	1,200,000₫ /đêm	Hai Bà Trưng, Hà Nội, Vietnam	Tiện ích gia đình,Không hút thuốc,Tiện ích bếp,Bếp điện,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Khăn tắm,Kem đánh răng,Xà phòng tắm
